match_id,tournament_id,year,home_team_id,away_team_id,y_win,away_hist_draws,away_hist_et_matches,away_hist_et_rate,away_hist_frac_tournaments_reached_ko,away_hist_goal_diff_per_match,away_hist_goal_diff_sum,away_hist_ko_matches,away_hist_ko_win_rate_shrunk,away_hist_ko_wins,away_hist_losses,away_hist_n_matches,away_hist_n_tournaments,away_hist_pso_matches,away_hist_pso_win_rate_shrunk,away_hist_pso_wins,away_hist_tournaments_with_ko_game,away_hist_win_rate_shrunk,away_hist_wins,away_mgr_consecutive_wc_with_team,away_mgr_n_prior_wc,away_rest_days_since_prev_match,away_squad_age_max,away_squad_age_mean,away_squad_age_median,away_squad_age_min,away_squad_age_std,away_squad_n_df,away_squad_n_fw,away_squad_n_gk,away_squad_n_mf,away_squad_n_players,away_squad_prior_wc_mean,away_squad_prior_wc_median,away_squad_share_any_prior_wc,away_squad_share_ge2_prior_wc,away_squad_squad_jaccard_vs_prev_wc,away_squad_squad_overlap_count_vs_prev_wc,away_squad_year,feat_away_hist_win_rate_vs_home_conf,feat_away_is_host_nation,feat_away_manager_local,feat_away_mgr_hist_win_rate_shrunk,feat_hist_goal_diff_per_match_diff,feat_hist_win_rate_diff,feat_home_hist_win_rate_vs_away_conf,feat_home_is_host_nation,feat_home_manager_local,feat_home_mgr_hist_win_rate_shrunk,feat_rest_days_diff,feat_same_confederation,feat_squad_age_mean_diff,feat_squad_prior_wc_mean_diff,group_stage,home_hist_draws,home_hist_et_matches,home_hist_et_rate,home_hist_frac_tournaments_reached_ko,home_hist_goal_diff_per_match,home_hist_goal_diff_sum,home_hist_ko_matches,home_hist_ko_win_rate_shrunk,home_hist_ko_wins,home_hist_losses,home_hist_n_matches,home_hist_n_tournaments,home_hist_pso_matches,home_hist_pso_win_rate_shrunk,home_hist_pso_wins,home_hist_tournaments_with_ko_game,home_hist_win_rate_shrunk,home_hist_wins,home_mgr_consecutive_wc_with_team,home_mgr_n_prior_wc,home_rest_days_since_prev_match,home_squad_age_max,home_squad_age_mean,home_squad_age_median,home_squad_age_min,home_squad_age_std,home_squad_n_df,home_squad_n_fw,home_squad_n_gk,home_squad_n_mf,home_squad_n_players,home_squad_prior_wc_mean,home_squad_prior_wc_median,home_squad_share_any_prior_wc,home_squad_share_ge2_prior_wc,home_squad_squad_jaccard_vs_prev_wc,home_squad_squad_overlap_count_vs_prev_wc,home_squad_year,knockout_stage,n_referees,replay,replayed,stadium_capacity,stage_name,group_name,home_elo_rating,home_elo_rank,away_elo_rating,away_elo_rank,feat_elo_rating_diff,home_fifa_rank,home_fifa_points,away_fifa_rank,away_fifa_points,feat_fifa_rank_diff,feat_fifa_points_diff
M-2014-53,WC-2014,2014,T-30,T-50,1,4,2,0.0606060606060606,0.3,-1.181818181818182,-39.0,3,0.2857142857142857,0,22,33,10,0,,0,3,0.2432432432432432,7,1,0,5.0,33.76317590691308,25.807100556497932,24.355920602327178,20.65160848733744,4.10506786100199,7,7,3,7,23,0.3043478260869565,0.0,0.1739130434782608,0.1304347826086956,0.0,0.0,2014,0.3181818181818182,0,1,,1.6103896103896105,0.2492940701895925,0.5555555555555556,0,1,,0.0,0,1.0306222658691162,-0.0869565217391304,0,8,8,0.1269841269841269,0.5333333333333333,0.4285714285714285,27.0,23,0.5925925925925926,14,24,63,15,5,0.5555555555555556,3,8,0.4925373134328358,31,1,0,5.0,35.08008213552361,26.83772282236705,27.44147843942505,20.8952772073922,3.731145941041691,8,4,3,8,23,0.217391304347826,0.0,0.217391304347826,0.0,0.0,0.0,2014,1,1,0,0,70000,round of 16,not applicable,1881.0,12.0,1729.0,31.0,152.0,17.0,913.0,44.0,640.0,27.0,273.0
M-2014-54,WC-2014,2014,T-31,T-01,1,2,0,0.0,0.0,-0.6666666666666666,-6.0,0,0.5,0,5,9,3,0,,0,0,0.3076923076923077,2,1,0,4.0,31.679671457905545,26.598934618932834,26.546201232032853,19.548254620123203,3.2079389629860797,8,3,3,9,23,0.3043478260869565,0.0,0.3043478260869565,0.0,0.1794871794871795,7.0,2014,0.3,0,0,,2.043478260869565,0.3772391991570073,0.75,0,1,0.6363636363636364,0.0,0,-0.4113918400142893,0.4347826086956521,0,7,6,0.0869565217391304,1.0,1.3768115942028984,95.0,36,0.625,23,14,69,13,1,0.6,1,13,0.684931506849315,48,2,1,4.0,36.0082135523614,26.187542778918544,25.65639972621492,20.39425051334702,3.984137018526289,9,4,3,9,23,0.7391304347826086,0.0,0.4782608695652174,0.217391304347826,0.0,0.0,2014,1,1,0,0,43000,round of 16,not applicable,2086.0,3.0,1586.0,61.0,500.0,2.0,1300.0,22.0,858.0,20.0,442.0
M-2014-55,WC-2014,2014,T-03,T-75,1,5,2,0.0689655172413793,0.5555555555555556,-0.4827586206896552,-14.0,8,0.3333333333333333,2,15,29,9,1,0.4,0,5,0.3333333333333333,9,2,1,6.0,31.006160164271048,26.067315418266222,25.4839151266256,21.7056810403833,3.321499773581233,8,4,3,8,23,0.6956521739130435,1.0,0.5217391304347826,0.1739130434782608,0.2777777777777778,10.0,2014,0.2222222222222222,0,0,0.4285714285714285,0.6406533575317604,0.1916666666666667,0.4444444444444444,0,1,,0.0,0,2.853792816117604,-0.1304347826086956,0,9,6,0.0789473684210526,0.5882352941176471,0.1578947368421052,12.0,20,0.5833333333333334,12,27,76,17,4,0.625,3,10,0.525,40,1,0,6.0,33.95756331279945,28.921108234383823,28.301163586584533,24.229979466119097,2.8143954594760228,8,6,3,8,23,0.5652173913043478,0.0,0.4347826086956521,0.1304347826086956,0.2432432432432432,9.0,2014,1,1,0,0,63000,round of 16,not applicable,2020.0,4.0,1852.0,14.0,168.0,5.0,1175.0,6.0,1149.0,1.0,26.0
M-2014-56,WC-2014,2014,T-06,T-83,1,7,4,0.0615384615384615,0.7333333333333333,0.6461538461538462,42.0,24,0.6071428571428571,15,22,65,15,3,0.5714285714285714,2,11,0.5507246376811594,36,1,1,5.0,35.26899383983573,27.81073118471564,27.33196440793977,19.017111567419576,4.530257492461992,8,4,3,10,23,0.4347826086956521,0.0,0.2608695652173913,0.1304347826086956,0.0,0.0,2014,0.4594594594594595,0,0,0.7272727272727273,-1.1183760683760684,-0.2257246376811594,0.4,0,1,,0.0,0,-1.8519775020087368,-0.3913043478260869,0,8,5,0.1388888888888889,0.5454545454545454,-0.4722222222222222,-17.0,9,0.3076923076923077,2,17,36,11,1,0.6,1,6,0.325,11,1,0,5.0,36.342231348391515,25.958753682706902,26.55441478439425,19.15126625598905,3.68147715802795,8,5,3,9,23,0.0434782608695652,0.0,0.0434782608695652,0.0,0.0222222222222222,1.0,2014,1,1,0,0,52000,round of 16,not applicable,1835.0,18.0,1862.0,13.0,-27.0,11.0,1074.0,13.0,1035.0,2.0,39.0
M-2014-57,WC-2014,2014,T-30,T-31,0,7,6,0.0869565217391304,1.0,1.3768115942028984,95.0,36,0.625,23,14,69,13,1,0.6,1,13,0.684931506849315,48,2,1,4.0,36.0082135523614,26.187542778918544,25.65639972621492,20.39425051334702,3.984137018526289,9,4,3,9,23,0.7391304347826086,0.0,0.4782608695652174,0.217391304347826,0.0,0.0,2014,0.4857142857142857,0,1,0.6363636363636364,-0.9482401656314698,-0.1923941934164792,0.4736842105263157,0,1,,0.0,1,0.6501800434485041,-0.5217391304347826,0,8,8,0.1269841269841269,0.5333333333333333,0.4285714285714285,27.0,23,0.5925925925925926,14,24,63,15,5,0.5555555555555556,3,8,0.4925373134328358,31,1,0,4.0,35.08008213552361,26.83772282236705,27.44147843942505,20.8952772073922,3.731145941041691,8,4,3,8,23,0.217391304347826,0.0,0.217391304347826,0.0,0.0,0.0,2014,1,1,0,0,200000,quarter-finals,not applicable,1881.0,12.0,2086.0,3.0,-205.0,17.0,913.0,2.0,1300.0,-15.0,-387.0
M-2014-58,WC-2014,2014,T-09,T-16,1,3,1,0.0625,0.2,-0.8125,-13.0,1,0.4,0,10,16,5,0,,0,1,0.25,3,1,1,6.0,42.97604380561259,27.47123768711127,27.690622861054074,21.284052019164957,4.909470424908423,7,5,3,8,23,0.0869565217391304,0.0,0.0434782608695652,0.0434782608695652,0.0,0.0,2014,0.4,0,0,0.5555555555555556,1.97510162601626,0.4350393700787401,0.6875,1,1,0.7777777777777778,0.0,1,0.8883730619289878,0.2173913043478261,0,14,8,0.065040650406504,0.76,1.1626016260162602,143.0,45,0.673469387755102,31,24,123,25,5,0.5555555555555556,3,19,0.6850393700787402,85,1,2,6.0,34.77344284736482,28.359610749040257,27.88227241615332,21.75770020533881,3.4156363319668626,8,5,3,7,23,0.3043478260869565,0.0,0.2608695652173913,0.0434782608695652,0.0,0.0,2014,1,1,0,0,63000,quarter-finals,not applicable,2132.0,1.0,1933.0,6.0,199.0,3.0,1242.0,8.0,1137.0,5.0,105.0
M-2014-59,WC-2014,2014,T-03,T-06,1,8,5,0.1388888888888889,0.5454545454545454,-0.4722222222222222,-17.0,9,0.3076923076923077,2,17,36,11,1,0.6,1,6,0.325,11,1,0,4.0,36.342231348391515,25.958753682706902,26.55441478439425,19.15126625598905,3.68147715802795,8,5,3,9,23,0.0434782608695652,0.0,0.0434782608695652,0.0,0.0222222222222222,1.0,2014,0.4,0,1,,0.6301169590643274,0.2,0.4444444444444444,0,1,,0.0,0,2.9623545516769205,0.5217391304347826,0,9,6,0.0789473684210526,0.5882352941176471,0.1578947368421052,12.0,20,0.5833333333333334,12,27,76,17,4,0.625,3,10,0.525,40,1,0,4.0,33.95756331279945,28.921108234383823,28.301163586584533,24.229979466119097,2.8143954594760228,8,6,3,8,23,0.5652173913043478,0.0,0.4347826086956521,0.1304347826086956,0.2432432432432432,9.0,2014,1,1,0,0,70000,quarter-finals,not applicable,2020.0,4.0,1835.0,18.0,185.0,5.0,1175.0,11.0,1074.0,6.0,101.0
M-2014-60,WC-2014,2014,T-48,T-17,1,1,0,0.0,0.3333333333333333,-0.9,-9.0,1,0.4,0,6,10,3,0,,0,1,0.3571428571428571,3,1,0,6.0,32.134154688569474,27.43409814599887,27.49075975359343,21.960301163586585,3.163760912657714,9,4,3,8,23,0.0869565217391304,0.0,0.0869565217391304,0.0,0.0454545454545454,2.0,2014,0.4,0,0,,1.5279069767441862,0.1534954407294832,0.4,0,1,,0.0,0,-0.9675326607743386,0.391304347826087,0,9,4,0.0930232558139534,1.0,0.627906976744186,27.0,16,0.4,6,12,43,9,1,0.4,0,9,0.5106382978723404,22,1,0,6.0,33.889117043121146,26.466565485224532,26.190280629705683,20.32306639288159,3.9008543809894505,8,6,3,7,23,0.4782608695652174,0.0,0.3043478260869565,0.1739130434782608,0.1794871794871795,7.0,2014,1,1,0,0,52000,quarter-finals,not applicable,2004.0,5.0,1735.0,29.0,269.0,15.0,981.0,28.0,762.0,13.0,219.0
M-2014-61,WC-2014,2014,T-09,T-31,0,7,6,0.0869565217391304,1.0,1.3768115942028984,95.0,36,0.625,23,14,69,13,1,0.6,1,13,0.684931506849315,48,2,1,4.0,36.0082135523614,26.187542778918544,25.65639972621492,20.39425051334702,3.984137018526289,9,4,3,9,23,0.7391304347826086,0.0,0.4782608695652174,0.217391304347826,0.0,0.0,2014,0.75,0,1,0.6363636363636364,-0.2142099681866383,0.0001078632294251,0.6071428571428571,1,1,0.7777777777777778,0.0,0,2.172067970121713,-0.4347826086956521,0,14,8,0.065040650406504,0.76,1.1626016260162602,143.0,45,0.673469387755102,31,24,123,25,5,0.5555555555555556,3,19,0.6850393700787402,85,1,2,4.0,34.77344284736482,28.359610749040257,27.88227241615332,21.75770020533881,3.4156363319668626,8,5,3,7,23,0.3043478260869565,0.0,0.2608695652173913,0.0434782608695652,0.0,0.0,2014,1,1,0,0,43000,semi-finals,not applicable,2132.0,1.0,2086.0,3.0,46.0,3.0,1242.0,2.0,1300.0,-1.0,-58.0
M-2014-62,WC-2014,2014,T-48,T-03,0,9,6,0.0789473684210526,0.5882352941176471,0.1578947368421052,12.0,20,0.5833333333333334,12,27,76,17,4,0.625,3,10,0.525,40,1,0,4.0,33.95756331279945,28.921108234383823,28.301163586584533,24.229979466119097,2.8143954594760228,8,6,3,8,23,0.5652173913043478,0.0,0.4347826086956521,0.1304347826086956,0.2432432432432432,9.0,2014,0.4444444444444444,0,1,,0.4700122399020808,-0.0143617021276596,0.5333333333333333,0,1,,0.0,0,-2.4545427491592946,-0.0869565217391303,0,9,4,0.0930232558139534,1.0,0.627906976744186,27.0,16,0.4,6,12,43,9,1,0.4,0,9,0.5106382978723404,22,1,0,4.0,33.889117043121146,26.466565485224532,26.190280629705683,20.32306639288159,3.9008543809894505,8,6,3,7,23,0.4782608695652174,0.0,0.3043478260869565,0.1739130434782608,0.1794871794871795,7.0,2014,1,1,0,0,63000,semi-finals,not applicable,2004.0,5.0,2020.0,4.0,-16.0,15.0,981.0,5.0,1175.0,-10.0,-194.0
M-2014-63,WC-2014,2014,T-09,T-48,0,9,4,0.0930232558139534,1.0,0.627906976744186,27.0,16,0.4,6,12,43,9,1,0.4,0,9,0.5106382978723404,22,1,0,3.0,33.889117043121146,26.466565485224532,26.190280629705683,20.32306639288159,3.9008543809894505,8,6,3,7,23,0.4782608695652174,0.0,0.3043478260869565,0.1739130434782608,0.1794871794871795,7.0,2014,0.5333333333333333,0,1,,0.5346946492720741,0.1744010722063997,0.6071428571428571,1,1,0.7777777777777778,1.0,0,1.8930452638157256,-0.1739130434782608,0,14,8,0.065040650406504,0.76,1.1626016260162602,143.0,45,0.673469387755102,31,24,123,25,5,0.5555555555555556,3,19,0.6850393700787402,85,1,2,4.0,34.77344284736482,28.359610749040257,27.88227241615332,21.75770020533881,3.4156363319668626,8,5,3,7,23,0.3043478260869565,0.0,0.2608695652173913,0.0434782608695652,0.0,0.0,2014,1,1,0,0,70000,third-place match,not applicable,2132.0,1.0,2004.0,5.0,128.0,3.0,1242.0,15.0,981.0,12.0,261.0
M-2014-64,WC-2014,2014,T-31,T-03,1,9,6,0.0789473684210526,0.5882352941176471,0.1578947368421052,12.0,20,0.5833333333333334,12,27,76,17,4,0.625,3,10,0.525,40,1,0,4.0,33.95756331279945,28.921108234383823,28.301163586584533,24.229979466119097,2.8143954594760228,8,6,3,8,23,0.5652173913043478,0.0,0.4347826086956521,0.1304347826086956,0.2432432432432432,9.0,2014,0.4444444444444444,0,1,,1.2189168573607931,0.159931506849315,0.75,0,1,0.6363636363636364,1.0,0,-2.733565455465282,0.1739130434782608,0,7,6,0.0869565217391304,1.0,1.3768115942028984,95.0,36,0.625,23,14,69,13,1,0.6,1,13,0.684931506849315,48,2,1,5.0,36.0082135523614,26.187542778918544,25.65639972621492,20.39425051334702,3.984137018526289,9,4,3,9,23,0.7391304347826086,0.0,0.4782608695652174,0.217391304347826,0.0,0.0,2014,1,1,0,0,200000,final,not applicable,2086.0,3.0,2020.0,4.0,66.0,2.0,1300.0,5.0,1175.0,3.0,125.0
M-2015-01,WC-2015,2015,T-12,T-14,1,3,2,0.074074074074074,0.8333333333333334,0.5185185185185185,14.0,9,0.3846153846153846,3,10,27,6,2,0.5,1,5,0.5161290322580645,14,1,0,,26.49691991786448,23.9175073654138,24.030116358658457,19.704312114989733,2.1084223161633333,6,8,3,10,23,0.0434782608695652,0.0,0.0434782608695652,0.0,0.0232558139534883,1.0,2015,0.2222222222222222,0,1,,-1.7089947089947088,-0.2761290322580645,0.5,1,0,0.2,,0,4.322828318900093,1.2608695652173914,1,3,0,0.0,0.1666666666666666,-1.1904761904761905,-25.0,3,0.4285714285714285,1,14,21,6,0,,0,1,0.24,4,1,2,,35.18412046543463,28.240335684313894,29.00205338809035,17.23750855578371,4.780581475378656,9,6,3,9,23,1.3043478260869563,1.0,0.6521739130434783,0.391304347826087,0.5172413793103449,15.0,2015,0,1,0,0,56000,group stage,Group A,1509.0,83.0,1550.0,69.0,-41.0,,,,,,
M-2015-02,WC-2015,2015,T-49,T-48,0,9,6,0.12,1.0,0.76,38.0,20,0.4583333333333333,9,13,50,10,3,0.4285714285714285,1,10,0.5555555555555556,28,1,0,,33.82067077344285,25.050977591286493,24.50650239561944,18.12183436002738,3.930319918315974,9,5,3,6,23,0.0,0.0,0.0,0.0,0.0,0.0,2015,,0,1,,-2.826666666666667,-0.4502923976608187,0.1666666666666666,0,0,,,0,0.0121417730559763,0.8695652173913043,1,4,0,0.0,0.0,-2.066666666666667,-31.0,0,0.5,0,11,15,5,0,,0,0,0.1052631578947368,0,1,0,,39.78918548939083,25.06311936434247,24.79397672826831,18.09993155373032,5.167252561766775,8,6,3,9,23,0.8695652173913043,1.0,0.6521739130434783,0.217391304347826,0.5172413793103449,15.0,2015,0,1,0,0,56000,group stage,Group A,1518.0,81.0,2030.0,4.0,-512.0,,,,,,
M-2015-03,WC-2015,2015,T-53,T-76,1,0,0,,,,0.0,0,0.5,0,0,0,0,0,,0,0,0.5,0,1,0,,29.333333333333332,25.417135374817725,25.37987679671458,20.33949349760438,2.615841763185964,7,5,3,8,23,0.0,0.0,0.0,0.0,,,2015,,0,1,,,0.0581395348837209,0.4545454545454545,0,1,0.64,,0,0.9787221379043558,0.8260869565217391,1,4,2,0.0512820512820512,0.7777777777777778,0.8974358974358975,35.0,15,0.4736842105263157,7,13,39,9,1,0.4,0,7,0.5581395348837209,22,1,4,,35.15400410677618,26.39585751272208,26.349075975359344,19.21149897330595,4.331762913539306,7,9,3,8,23,0.8260869565217391,1.0,0.5652173913043478,0.1739130434782608,0.3333333333333333,11.0,2015,0,1,0,0,24000,group stage,Group B,1626.0,57.0,1362.0,117.0,264.0,,,,,,
M-2015-04,WC-2015,2015,T-31,T-42,1,1,0,0.0,0.0,-0.1111111111111111,-1.0,0,0.5,0,5,9,3,0,,0,0,0.3846153846153846,3,1,0,,33.045859000684466,24.078564413891616,24.54757015742642,16.971937029431896,4.795869540874998,7,7,3,6,23,0.0,0.0,0.0,0.0,0.0,0.0,2015,0.375,0,1,,1.5453216374269003,0.3153846153846153,0.7,0,1,0.7142857142857143,,0,1.5070083028300978,0.8695652173913043,1,8,8,0.1052631578947368,1.0,1.4342105263157894,109.0,40,0.6590909090909091,27,14,76,14,1,0.6,1,14,0.7,54,3,2,,36.56947296372348,25.58557271672171,24.320328542094455,19.15400410677618,4.36359919204016,9,6,3,7,23,0.8695652173913043,1.0,0.5217391304347826,0.2608695652173913,0.0,0.0,2015,0,1,0,0,24000,group stage,Group B,2134.0,1.0,1690.0,36.0,444.0,,,,,,
M-2015-05,WC-2015,2015,T-74,T-50,0,5,2,0.054054054054054,0.3636363636363636,-1.108108108108108,-41.0,4,0.25,0,24,37,11,0,,0,4,0.2439024390243902,8,1,0,,39.422313483915126,23.865607237449037,22.60917180013689,18.477754962354553,5.263976756872602,7,8,3,6,23,0.5652173913043478,0.0,0.3043478260869565,0.1304347826086956,0.0,0.0,2015,0.3333333333333333,0,1,,1.4414414414414414,0.2244519913553566,0.5,0,1,0.6,,0,3.990834151712644,0.2608695652173913,1,13,4,0.0533333333333333,0.6470588235294118,0.3333333333333333,25.0,25,0.5172413793103449,13,27,75,17,2,0.5,1,11,0.4683544303797468,35,1,1,,38.16016427104723,27.85644138916168,26.46132785763176,21.42094455852156,4.684254369510998,9,5,3,10,23,0.8260869565217391,0.0,0.4782608695652174,0.3043478260869565,0.3333333333333333,11.0,2015,0,1,0,0,33000,group stage,Group D,1784.0,23.0,1678.0,41.0,106.0,,,,,,
M-2015-06,WC-2015,2015,T-11,T-25,1,1,0,0.0,0.3333333333333333,-0.1,-1.0,1,0.4,0,5,10,3,0,,0,1,0.4285714285714285,4,1,0,,33.49486652977413,23.859536350921047,23.531827515400412,16.577686516084874,3.89236453035944,6,6,3,8,23,0.0,0.0,0.0,0.0,0.0,0.0,2015,,0,1,,-0.9869565217391304,-0.2063492063492063,0.4,0,1,,,0,0.7121983156265799,0.0,1,7,2,0.0869565217391304,0.1428571428571428,-1.0869565217391304,-25.0,2,0.5,1,12,23,7,0,,0,1,0.2222222222222222,4,1,0,,31.638603696098563,24.571734666547627,23.54277891854894,19.603011635865844,3.3099251748674536,8,8,3,6,23,0.0,0.0,0.0,0.0,0.0,0.0,2015,0,1,0,0,54000,group stage,Group c,1644.0,51.0,1847.0,16.0,-203.0,,,,,,
M-2015-07,WC-2015,2015,T-83,T-04,1,7,0,0.0,0.3333333333333333,-1.0,-30.0,3,0.2857142857142857,0,18,30,9,0,,0,3,0.2058823529411764,5,1,0,,35.37577002053388,24.377942445614973,23.94798083504449,19.4031485284052,3.763452835166599,6,10,3,9,23,0.782608695652174,1.0,0.5652173913043478,0.1739130434782608,0.0,0.0,2015,0.3333333333333333,0,1,,1.5942028985507246,0.3283642224012893,0.6111111111111112,0,1,,,0,5.014195161146329,0.3043478260869564,1,8,5,0.072463768115942,0.75,0.5942028985507246,41.0,25,0.5862068965517241,15,24,69,16,3,0.5714285714285714,2,12,0.5342465753424658,37,1,0,,39.950718685831625,29.392137606761302,28.2984257357974,22.272416153319643,4.348993488826479,8,10,3,10,23,1.0869565217391304,1.0,0.6521739130434783,0.2608695652173913,0.0,0.0,2015,0,1,0,0,33000,group stage,Group D,1813.0,19.0,1653.0,49.0,160.0,,,,,,
M-2015-08,WC-2015,2015,T-44,T-75,1,5,3,0.0909090909090909,0.6,-0.4242424242424242,-14.0,9,0.3076923076923077,2,17,33,10,1,0.4,0,6,0.3513513513513513,11,1,0,,29.738535249828885,25.151325774484423,25.429158110882955,17.83709787816564,3.580210930057288,8,5,3,7,23,0.0,0.0,0.0,0.0,0.0,0.0,2015,0.6,0,0,,-0.3193473193473193,-0.0257699560025141,0.2608695652173913,0,1,0.7,,0,3.111865012052494,1.391304347826087,1,5,3,0.0769230769230769,0.3636363636363636,-0.7435897435897436,-29.0,6,0.5,3,22,39,11,2,0.5,1,4,0.3255813953488372,12,2,1,,36.747433264887064,28.263190786536917,27.89322381930185,22.217659137577,3.1973434648864347,11,6,3,8,23,1.391304347826087,1.0,0.7391304347826086,0.4347826086956521,0.0,0.0,2015,0,1,0,0,54000,group stage,Group C,1728.0,29.0,1792.0,21.0,-64.0,,,,,,
M-2015-09,WC-2015,2015,T-30,T-28,1,20,9,0.1216216216216216,0.7647058823529411,0.3378378378378378,25.0,21,0.4,8,23,74,17,4,0.25,0,13,0.4230769230769231,31,1,0,,33.06502395619439,27.805850668095108,27.915126625598905,21.744010951403148,3.526071496953179,7,7,3,10,23,0.9565217391304348,1.0,0.6521739130434783,0.3043478260869565,0.0,0.0,2015,0.3414634146341463,0,0,,0.1621621621621621,0.0769230769230769,0.475,0,1,,,1,-1.2647680266642816,-0.4347826086956522,1,9,8,0.1176470588235294,0.5625,0.5,34.0,25,0.5862068965517241,15,25,68,16,5,0.5555555555555556,3,9,0.5,34,1,0,,33.36344969199179,26.541082641430823,27.351129363449697,20.18069815195072,3.5579144331916672,8,5,3,9,23,0.5217391304347826,0.0,0.4782608695652174,0.0434782608695652,0.0,0.0,2015,0,1,0,0,13000,group stage,Group F,1965.0,6.0,1924.0,9.0,41.0,,,,,,
M-2015-10,WC-2015,2015,T-73,T-17,0,2,2,0.1333333333333333,0.5,-0.4,-6.0,3,0.4285714285714285,1,7,15,4,2,0.5,1,2,0.4210526315789473,6,1,0,,29.77138945927447,23.852632205457848,24.246406570841888,15.794661190965092,3.9647807199685543,9,7,3,4,23,0.0,0.0,0.0,0.0,0.0,0.0,2015,0.4285714285714285,0,1,,0.840677966101695,0.0868838763575605,0.625,0,1,,,0,2.0477933517840654,0.0,1,9,6,0.1016949152542373,0.5,0.4406779661016949,26.0,15,0.5263157894736842,8,20,59,14,3,0.4285714285714285,1,7,0.5079365079365079,30,1,0,,33.935660506502394,25.900425557241913,25.270362765229297,19.96167008898015,4.0488387224630475,8,8,3,8,23,0.0,0.0,0.0,0.0,0.0,0.0,2015,0,1,0,0,56000,group stage,Group E,1954.0,8.0,1866.0,15.0,88.0,,,,,,
M-2015-11,WC-2015,2015,T-16,T-46,0,14,3,0.0508474576271186,0.4705882352941176,-0.8983050847457628,-53.0,9,0.2307692307692307,1,31,59,17,2,0.3333333333333333,0,8,0.2539682539682539,14,2,2,,31.824777549623544,23.727524328184987,23.7015742642026,16.99110198494182,3.412332941748166,9,6,3,9,23,0.4782608695652174,0.0,0.4782608695652174,0.0,0.0,0.0,2015,0.1764705882352941,0,1,0.2,0.6602098466505246,0.106031746031746,0.3333333333333333,0,1,,,0,-0.3002112906585736,0.0,1,3,1,0.0476190476190476,0.3333333333333333,-0.238095238095238,-5.0,3,0.4285714285714285,1,11,21,6,0,,0,2,0.36,7,1,0,,29.177275838466805,23.427313037526417,23.690622861054074,19.055441478439427,2.5939739862882503,7,9,3,10,23,0.4782608695652174,0.0,0.4782608695652174,0.0,0.0,0.0,2015,0,1,0,0,13000,group stage,Group F,2019.0,5.0,1892.0,13.0,127.0,,,,,,
M-2015-12,WC-2015,2015,T-09,T-71,1,8,2,0.0588235294117647,0.2,-1.3529411764705883,-46.0,5,0.4444444444444444,2,20,34,10,1,0.6,1,2,0.2105263157894736,6,1,0,,30.636550308008218,25.733892807189832,26.140999315537304,20.27378507871321,2.673630027390228,9,7,3,5,23,0.0869565217391304,0.0,0.0869565217391304,0.0,0.0,0.0,2015,0.2,0,1,,2.4298642533936654,0.4685781618224666,0.7857142857142857,0,1,,,0,0.744338303127698,0.7391304347826086,1,15,9,0.0692307692307692,0.7692307692307693,1.0769230769230769,140.0,49,0.660377358490566,33,26,130,26,6,0.6,4,20,0.6791044776119403,89,1,0,,37.25941136208077,26.47823111031753,26.466803559206024,20.09856262833675,4.017587571709702,9,10,3,6,23,0.8260869565217391,0.0,0.3478260869565217,0.217391304347826,0.0,0.0,2015,0,1,0,0,56000,group stage,Group E,2042.0,3.0,1633.0,54.0,409.0,,,,,,
M-2015-13,WC-2015,2015,T-14,T-48,1,9,6,0.12,1.0,0.76,38.0,20,0.4583333333333333,9,13,50,10,3,0.4285714285714285,1,10,0.5555555555555556,28,1,0,5.0,33.82067077344285,25.050977591286493,24.50650239561944,18.12183436002738,3.930319918315974,9,5,3,6,23,0.0,0.0,0.0,0.0,0.0,0.0,2015,0.7777777777777778,0,1,,-0.2414814814814815,-0.039426523297491,0.5882352941176471,0,1,,0.0,0,-1.133470225872692,0.0434782608695652,1,3,2,0.074074074074074,0.8333333333333334,0.5185185185185185,14.0,9,0.3846153846153846,3,10,27,6,2,0.5,1,5,0.5161290322580645,14,1,0,5.0,26.49691991786448,23.9175073654138,24.030116358658457,19.704312114989733,2.1084223161633333,6,8,3,10,23,0.0434782608695652,0.0,0.0434782608695652,0.0,0.0232558139534883,1.0,2015,0,1,0,0,56000,group stage,Group A,1550.0,69.0,2030.0,4.0,-480.0,,,,,,
M-2015-14,WC-2015,2015,T-31,T-53,0,4,2,0.0512820512820512,0.7777777777777778,0.8974358974358975,35.0,15,0.4736842105263157,7,13,39,9,1,0.4,0,7,0.5581395348837209,22,1,4,4.0,35.15400410677618,26.39585751272208,26.349075975359344,19.21149897330595,4.331762913539306,7,9,3,8,23,0.8260869565217391,1.0,0.5652173913043478,0.1739130434782608,0.3333333333333333,11.0,2015,0.5789473684210527,0,1,0.64,0.5367746288798919,0.141860465116279,0.5135135135135135,0,1,0.7142857142857143,0.0,1,-0.8102847960003672,0.0434782608695651,1,8,8,0.1052631578947368,1.0,1.4342105263157894,109.0,40,0.6590909090909091,27,14,76,14,1,0.6,1,14,0.7,54,3,2,4.0,36.56947296372348,25.58557271672171,24.320328542094455,19.15400410677618,4.36359919204016,9,6,3,7,23,0.8695652173913043,1.0,0.5217391304347826,0.2608695652173913,0.0,0.0,2015,0,1,0,0,24000,group stage,Group B,2134.0,1.0,1626.0,57.0,508.0,,,,,,
